2019-01-24T08:58:33.407610,rnn,0
2019-01-24T08:58:33.426573,rnn,144
2019-01-24T08:58:33.455651,rnn,0
2019-01-24T08:58:33.479016,rnn,145
2019-01-24T08:58:33.502333,rnn,0
2019-01-24T08:58:33.523045,rnn,145
2019-01-24T08:58:33.551145,rnn,0
2019-01-24T08:58:33.571519,rnn,145
2019-01-24T08:58:33.600572,rnn,0
2019-01-24T08:58:33.618991,rnn,145
2019-01-24T08:58:33.872398,rnn,1
2019-01-24T08:58:33.890937,rnn,145
2019-01-24T08:58:33.908412,rnn,0
2019-01-24T08:58:33.928257,rnn,141
2019-01-24T08:58:33.956420,rnn,0
2019-01-24T08:58:33.972986,rnn,141
2019-01-24T08:58:34.007871,rnn,0
2019-01-24T08:58:34.026687,rnn,142
2019-01-24T08:58:34.049441,rnn,0
2019-01-24T08:58:34.074322,rnn,131
2019-01-24T08:58:34.091386,rnn,0
2019-01-24T08:58:34.124678,rnn,134
2019-01-24T08:58:34.154873,rnn,0
2019-01-24T08:58:34.179898,rnn,138
2019-01-24T08:58:34.213718,rnn,0
2019-01-24T08:58:34.238754,rnn,141
2019-01-24T08:58:34.273245,rnn,0
2019-01-24T08:58:34.293724,rnn,143
2019-01-24T08:58:34.325722,rnn,0
2019-01-24T08:58:34.344694,rnn,144
2019-01-24T08:58:34.368653,rnn,0
2019-01-24T08:58:34.388424,rnn,144
2019-01-24T08:58:34.638350,rnn,1
2019-01-24T08:58:34.657607,rnn,144
2019-01-24T08:58:34.676448,rnn,0
2019-01-24T08:58:34.694630,rnn,141
2019-01-24T08:58:34.719811,rnn,0
2019-01-24T08:58:34.734738,rnn,141
2019-01-24T08:58:34.769090,rnn,0
2019-01-24T08:58:34.785178,rnn,142
2019-01-24T08:58:34.813168,rnn,0
2019-01-24T08:58:34.829109,rnn,142
2019-01-24T08:58:34.850344,rnn,0
2019-01-24T08:58:34.868110,rnn,143
2019-01-24T08:58:34.895015,rnn,0
2019-01-24T08:58:34.912055,rnn,143
2019-01-24T08:58:34.955884,rnn,0
2019-01-24T08:58:35.022401,rnn,142
2019-01-24T08:58:35.048770,rnn,0
2019-01-24T08:58:35.105591,rnn,133
2019-01-24T08:58:35.137624,rnn,0
2019-01-24T08:58:35.185463,rnn,138
2019-01-24T08:58:35.227380,rnn,0
2019-01-24T08:58:35.289680,rnn,131
2019-01-24T08:58:35.330950,rnn,0
2019-01-24T08:58:35.386615,rnn,138
2019-01-24T08:58:35.435758,rnn,0
2019-01-24T08:58:35.485634,rnn,143
2019-01-24T08:58:35.534833,rnn,0
2019-01-24T08:58:35.580735,rnn,147
2019-01-24T08:58:35.917097,rnn,3
2019-01-24T08:58:35.959108,rnn,149
2019-01-24T08:58:35.996965,rnn,0
2019-01-24T08:58:36.246376,rnn,133
2019-01-24T08:58:36.291616,rnn,0
2019-01-24T08:58:36.340270,rnn,139
2019-01-24T08:58:36.390997,rnn,0
2019-01-24T08:58:36.431601,rnn,144
2019-01-24T08:58:36.491289,rnn,0
2019-01-24T08:58:36.529706,rnn,147
2019-01-24T08:58:36.580713,rnn,0
2019-01-24T08:58:36.615289,rnn,149
2019-01-24T08:58:36.660605,rnn,0
2019-01-24T08:58:36.691732,rnn,150
2019-01-24T08:58:36.990583,rnn,4
2019-01-24T08:58:37.018620,rnn,150
2019-01-24T08:58:37.043925,rnn,0
2019-01-24T08:58:37.069667,rnn,144
2019-01-24T08:58:37.106139,rnn,0
2019-01-24T08:58:37.142345,rnn,133
2019-01-24T08:58:37.180305,rnn,0
2019-01-24T08:58:37.214334,rnn,137
2019-01-24T08:58:37.251192,rnn,0
2019-01-24T08:58:37.282189,rnn,141
2019-01-24T08:58:37.324567,rnn,0
2019-01-24T08:58:37.351994,rnn,144
2019-01-24T08:58:37.385553,rnn,0
2019-01-24T08:58:37.409781,rnn,146
2019-01-24T08:58:37.445730,rnn,0
2019-01-24T08:58:37.481967,rnn,135
2019-01-24T08:58:37.516806,rnn,0
2019-01-24T08:58:37.548418,rnn,138
2019-01-24T08:58:37.611525,rnn,0
2019-01-24T08:58:37.642942,rnn,142
2019-01-24T08:58:37.680355,rnn,0
2019-01-24T08:58:37.706676,rnn,144
2019-01-24T08:58:37.743693,rnn,0
2019-01-24T08:58:37.769931,rnn,145
2019-01-24T08:58:37.803238,rnn,0
2019-01-24T08:58:37.823646,rnn,145
2019-01-24T08:58:37.850554,rnn,0
2019-01-24T08:58:37.869638,rnn,145
2019-01-24T08:58:37.898497,rnn,0
2019-01-24T08:58:37.916310,rnn,145
2019-01-24T08:58:37.944712,rnn,0
2019-01-24T08:58:37.971860,rnn,133
2019-01-24T08:58:37.989285,rnn,0
2019-01-24T08:58:38.021190,rnn,136
2019-01-24T08:58:38.051709,rnn,0
2019-01-24T08:58:38.077301,rnn,139
2019-01-24T08:58:38.105728,rnn,0
2019-01-24T08:58:38.130240,rnn,142
2019-01-24T08:58:38.164331,rnn,0
2019-01-24T08:58:38.187287,rnn,144
2019-01-24T08:58:38.220167,rnn,0
2019-01-24T08:58:38.240051,rnn,145
2019-01-24T08:58:38.271401,rnn,0
2019-01-24T08:58:38.290798,rnn,145
2019-01-24T08:58:38.321926,rnn,0
2019-01-24T08:58:38.339866,rnn,145
2019-01-24T08:58:38.369385,rnn,0
2019-01-24T08:58:38.391142,rnn,145
2019-01-24T08:58:38.429911,rnn,0
2019-01-24T08:58:38.446985,rnn,145
2019-01-24T08:58:38.474390,rnn,0
2019-01-24T08:58:38.493476,rnn,144
2019-01-24T08:58:38.526010,rnn,0
2019-01-24T08:58:38.544698,rnn,144
2019-01-24T08:58:38.572522,rnn,0
2019-01-24T08:58:38.591878,rnn,144
2019-01-24T08:58:38.614290,rnn,0
2019-01-24T08:58:38.633308,rnn,145
2019-01-24T08:58:38.655662,rnn,0
2019-01-24T08:58:38.674616,rnn,144
2019-01-24T08:58:38.696540,rnn,0
2019-01-24T08:58:38.717081,rnn,144
2019-01-24T08:58:38.736568,rnn,0
2019-01-24T08:58:38.756057,rnn,145
2019-01-24T08:58:38.784804,rnn,0
2019-01-24T08:58:38.810549,rnn,145
2019-01-24T08:58:38.840772,rnn,0
2019-01-24T08:58:38.860946,rnn,145
2019-01-24T08:58:38.885862,rnn,0
2019-01-24T08:58:38.905180,rnn,145
2019-01-24T08:58:38.938178,rnn,0
2019-01-24T08:58:38.958051,rnn,145
2019-01-24T08:58:38.987363,rnn,0
2019-01-24T08:58:39.006350,rnn,145
2019-01-24T08:58:39.035913,rnn,0
2019-01-24T08:58:39.054642,rnn,145
2019-01-24T08:58:39.083834,rnn,0
2019-01-24T08:58:39.111612,rnn,133
2019-01-24T08:58:39.133466,rnn,0
2019-01-24T08:58:39.160463,rnn,136
2019-01-24T08:58:39.192522,rnn,0
2019-01-24T08:58:39.218547,rnn,140
2019-01-24T08:58:39.254151,rnn,0
2019-01-24T08:58:39.278018,rnn,142
2019-01-24T08:58:39.312759,rnn,0
2019-01-24T08:58:39.334780,rnn,144
2019-01-24T08:58:39.361802,rnn,0
2019-01-24T08:58:39.392430,rnn,133
2019-01-24T08:58:39.423674,rnn,0
2019-01-24T08:58:39.453936,rnn,136
2019-01-24T08:58:39.490316,rnn,0
2019-01-24T08:58:39.531991,rnn,129
2019-01-24T08:58:39.569135,rnn,0
2019-01-24T08:58:39.628413,rnn,123
2019-01-24T08:58:39.670372,rnn,0
2019-01-24T08:58:39.721641,rnn,131
2019-01-24T08:58:40.067389,rnn,0
2019-01-24T08:58:40.113249,rnn,138
2019-01-24T08:58:40.162310,rnn,0
2019-01-24T08:58:40.203915,rnn,137
2019-01-24T08:58:40.254898,rnn,0
2019-01-24T08:58:40.293069,rnn,140
2019-01-24T08:58:40.344772,rnn,0
2019-01-24T08:58:40.380465,rnn,144
2019-01-24T08:58:40.424830,rnn,0
2019-01-24T08:58:40.457309,rnn,146
2019-01-24T08:58:40.769271,rnn,3
2019-01-24T08:58:40.799813,rnn,147
2019-01-24T08:58:40.826621,rnn,0
2019-01-24T08:58:40.854915,rnn,142
2019-01-24T08:58:40.887716,rnn,0
2019-01-24T08:58:40.912342,rnn,142
2019-01-24T08:58:41.200039,rnn,2
2019-01-24T08:58:41.277350,rnn,142
2019-01-24T08:58:41.299894,rnn,0
2019-01-24T08:58:41.351408,rnn,140
2019-01-24T08:58:41.387156,rnn,0
2019-01-24T08:58:41.430231,rnn,143
2019-01-24T08:58:41.475812,rnn,0
2019-01-24T08:58:41.515428,rnn,146
2019-01-24T08:58:41.558222,rnn,0
2019-01-24T08:58:41.610158,rnn,142
2019-01-24T08:58:41.655441,rnn,0
2019-01-24T08:58:41.704845,rnn,145
2019-01-24T08:58:41.756576,rnn,0
2019-01-24T08:58:42.000565,rnn,136
2019-01-24T08:58:42.334384,rnn,3
2019-01-24T08:58:42.388203,rnn,143
2019-01-24T08:58:42.444575,rnn,0
2019-01-24T08:58:42.495081,rnn,142
2019-01-24T08:58:42.860667,rnn,5
2019-01-24T08:58:42.906712,rnn,144
2019-01-24T08:58:42.948067,rnn,0
2019-01-24T08:58:43.021042,rnn,130
2019-01-24T08:58:43.069077,rnn,0
2019-01-24T08:58:43.133634,rnn,134
2019-01-24T08:58:43.184979,rnn,0
2019-01-24T08:58:43.240896,rnn,141
2019-01-24T08:58:43.299304,rnn,0
2019-01-24T08:58:43.350675,rnn,146
2019-01-24T08:58:43.407176,rnn,0
2019-01-24T08:58:43.458985,rnn,149
2019-01-24T08:58:43.514548,rnn,0
2019-01-24T08:58:43.621271,rnn,147
2019-01-24T08:58:43.674307,rnn,0
2019-01-24T08:58:43.791374,rnn,139
2019-01-24T08:58:43.847301,rnn,0
2019-01-24T08:58:43.978284,rnn,134
2019-01-24T08:58:44.037420,rnn,0
2019-01-24T08:58:44.112449,rnn,141
2019-01-24T08:58:44.178164,rnn,0
2019-01-24T08:58:44.311115,rnn,142
2019-01-24T08:58:44.376015,rnn,0
2019-01-24T08:58:44.454850,rnn,147
2019-01-24T08:58:44.516678,rnn,0
2019-01-24T08:58:44.627640,rnn,141
2019-01-24T08:58:44.694432,rnn,0
2019-01-24T08:58:44.774412,rnn,145
2019-01-24T08:58:44.837006,rnn,0
2019-01-24T08:58:44.905412,rnn,150
2019-01-24T08:58:44.972210,rnn,0
